player,,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10
opponent,,2,3,4,5,6,7,8,9,10,1,3,4,5,6,7,8,9,10,1,2,4,5,6,7,8,9,10,1,2,3,5,6,7,8,9,10,1,2,3,4,6,7,8,9,10,1,2,3,4,5,7,8,9,10,1,2,3,4,5,6,8,9,10,1,2,3,4,5,6,7,9,10,1,2,3,4,5,6,7,8,10,1,2,3,4,5,6,7,8,9
round,ts_length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,61,2.540983606557377,2.0163934426229506,3.6557377049180326,3.639344262295082,4.344262295081967,4.344262295081967,2.540983606557377,3.098360655737705,3.7049180327868854,2.7868852459016393,2.098360655737705,4.0,4.0,4.0,4.0,4.0,3.0491803278688523,4.0,2.4262295081967213,2.0163934426229506,2.0327868852459017,3.19672131147541,3.5081967213114753,2.918032786885246,2.0163934426229506,2.819672131147541,2.377049180327869,2.7540983606557377,4.0,2.1147540983606556,4.0,4.0,4.0,4.0,2.5901639344262297,4.0,2.2459016393442623,4.0,1.3114754098360655,4.0,4.0,4.0,4.0,2.4262295081967213,4.0,2.622950819672131,4.0,1.7049180327868851,4.0,4.0,4.0,4.0,2.721311475409836,4.0,2.622950819672131,4.0,2.098360655737705,4.0,4.0,4.0,4.0,2.9508196721311477,4.0,2.7868852459016393,4.0,2.098360655737705,4.0,4.0,4.0,4.0,3.0491803278688523,4.0,2.7704918032786887,3.1311475409836067,2.1639344262295084,3.819672131147541,4.065573770491803,3.622950819672131,3.278688524590164,3.1311475409836067,3.1311475409836067,3.7049180327868854,4.0,2.2950819672131146,4.0,4.0,4.0,4.0,4.0,3.0491803278688523
29,10,4.0,3.3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.8,2.1,2.2,3.0,4.3,4.3,2.1,4.3,3.1,4.0,4.0,2.7,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,3.2,4.0,4.0,4.0,2.8,4.0,4.0,4.0,4.0,3.6,4.0,4.0,4.0,2.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.8,4.0,3.2,4.1,4.0,4.0,4.0,4.0,4.0,3.1,4.0,4.0,4.0,4.0,4.0,4.0
30,44,2.75,2.0681818181818183,4.295454545454546,3.3181818181818183,4.295454545454546,4.295454545454546,2.75,3.477272727272727,3.8636363636363638,3.090909090909091,2.1363636363636362,4.0,4.0,4.0,4.0,4.0,3.1818181818181817,4.0,2.522727272727273,2.022727272727273,2.0454545454545454,3.477272727272727,3.477272727272727,3.272727272727273,2.022727272727273,3.1363636363636362,2.522727272727273,2.8181818181818183,4.0,2.159090909090909,4.0,4.0,4.0,4.0,2.909090909090909,4.0,2.977272727272727,4.0,1.3181818181818181,4.0,4.0,4.0,4.0,3.1363636363636362,4.0,2.8181818181818183,4.0,2.0,4.0,4.0,4.0,4.0,3.090909090909091,4.0,2.8181818181818183,4.0,2.1363636363636362,4.0,4.0,4.0,4.0,3.227272727272727,4.0,3.090909090909091,4.0,2.1363636363636362,4.0,4.0,4.0,4.0,3.1818181818181817,4.0,2.4545454545454546,3.0681818181818183,2.227272727272727,4.2727272727272725,3.9318181818181817,3.8863636363636362,3.7954545454545454,3.0681818181818183,3.5,3.8636363636363638,4.0,2.409090909090909,4.0,4.0,4.0,4.0,4.0,3.3863636363636362
31,19,4.0,2.5789473684210527,4.0,4.0,4.0,4.0,4.0,3.8947368421052633,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,4.0,3.6842105263157894,4.0,2.5789473684210527,2.0526315789473686,2.1052631578947367,3.1052631578947367,4.315789473684211,4.315789473684211,2.0526315789473686,4.105263157894737,3.0526315789473686,4.0,4.0,2.3684210526315788,4.0,4.0,4.0,4.0,3.789473684210526,4.0,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,3.1578947368421053,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,3.5789473684210527,4.0,4.0,4.0,2.736842105263158,4.0,4.0,4.0,4.0,3.789473684210526,4.0,4.0,4.0,2.3157894736842106,4.0,4.0,4.0,4.0,3.6842105263157894,4.0,2.8421052631578947,3.4210526315789473,2.789473684210526,4.052631578947368,3.1578947368421053,4.105263157894737,4.052631578947368,3.4210526315789473,3.8421052631578947,4.0,4.0,3.0526315789473686,4.0,4.0,4.0,4.0,4.0,3.8421052631578947
32,47,2.702127659574468,2.106382978723404,4.212765957446808,3.4680851063829787,4.297872340425532,4.297872340425532,2.702127659574468,2.574468085106383,3.74468085106383,3.021276595744681,2.127659574468085,4.0,4.0,4.0,4.0,4.0,2.595744680851064,4.0,2.425531914893617,2.021276595744681,2.0425531914893615,3.574468085106383,3.5106382978723403,3.1914893617021276,2.021276595744681,2.978723404255319,2.4893617021276597,2.8297872340425534,4.0,2.148936170212766,4.0,4.0,4.0,4.0,2.723404255319149,4.0,2.723404255319149,4.0,1.2340425531914894,4.0,4.0,4.0,4.0,3.106382978723404,4.0,2.8085106382978724,4.0,1.9148936170212767,4.0,4.0,4.0,4.0,3.234042553191489,4.0,2.8085106382978724,4.0,2.127659574468085,4.0,4.0,4.0,4.0,3.0638297872340425,4.0,3.021276595744681,4.0,2.127659574468085,4.0,4.0,4.0,4.0,2.595744680851064,4.0,2.574468085106383,2.4893617021276597,2.234042553191489,4.212765957446808,3.851063829787234,3.6595744680851063,3.702127659574468,2.4893617021276597,3.3404255319148937,3.74468085106383,4.0,2.382978723404255,4.0,4.0,4.0,4.0,4.0,3.234042553191489
33,54,2.611111111111111,2.0925925925925926,3.9074074074074074,3.4444444444444446,4.333333333333333,4.333333333333333,2.611111111111111,2.9814814814814814,3.388888888888889,2.888888888888889,2.111111111111111,4.0,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,2.3703703703703702,2.0185185185185186,2.037037037037037,3.5185185185185186,3.1481481481481484,3.037037037037037,2.0185185185185186,2.814814814814815,2.425925925925926,2.7962962962962963,4.0,2.1296296296296298,4.0,4.0,4.0,4.0,2.6296296296296298,4.0,2.5185185185185186,4.0,1.1111111111111112,4.0,4.0,4.0,4.0,2.5185185185185186,4.0,2.6666666666666665,4.0,2.037037037037037,4.0,4.0,4.0,4.0,2.8518518518518516,4.0,2.6666666666666665,4.0,2.111111111111111,4.0,4.0,4.0,4.0,2.8518518518518516,4.0,2.888888888888889,4.0,2.111111111111111,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,2.611111111111111,2.240740740740741,2.259259259259259,3.8333333333333335,3.9074074074074074,3.5925925925925926,3.5,2.240740740740741,3.111111111111111,3.388888888888889,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,3.0185185185185186
34,3,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.333333333333333,3.0,3.0,4.333333333333333,4.333333333333333,4.333333333333333,3.0,4.333333333333333,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.333333333333333,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
35,69,2.4782608695652173,2.101449275362319,3.4927536231884058,3.6956521739130435,4.36231884057971,4.36231884057971,2.4782608695652173,2.7971014492753623,3.608695652173913,2.6956521739130435,2.0869565217391304,4.0,4.0,4.0,4.0,4.0,2.927536231884058,4.0,2.246376811594203,2.0144927536231885,2.028985507246377,3.3043478260869565,3.420289855072464,2.8115942028985508,2.0144927536231885,2.7246376811594204,2.3333333333333335,2.6231884057971016,4.0,2.101449275362319,4.0,4.0,4.0,4.0,2.5217391304347827,4.0,2.1739130434782608,4.0,1.4202898550724639,4.0,4.0,4.0,4.0,2.318840579710145,4.0,2.550724637681159,4.0,1.681159420289855,4.0,4.0,4.0,4.0,2.550724637681159,4.0,2.550724637681159,4.0,2.0869565217391304,4.0,4.0,4.0,4.0,2.8405797101449277,4.0,2.6956521739130435,4.0,2.0869565217391304,4.0,4.0,4.0,4.0,2.927536231884058,4.0,2.7971014492753623,3.0,2.1449275362318843,3.608695652173913,3.7681159420289854,3.4927536231884058,3.130434782608696,3.0,3.0,3.608695652173913,4.0,2.260869565217391,4.0,4.0,4.0,4.0,4.0,2.927536231884058
36,42,2.8333333333333335,2.2142857142857144,4.285714285714286,3.619047619047619,4.285714285714286,4.285714285714286,2.8333333333333335,2.9761904761904763,3.5714285714285716,3.0714285714285716,2.142857142857143,4.0,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,2.5714285714285716,2.0238095238095237,2.0476190476190474,3.142857142857143,3.761904761904762,3.3333333333333335,2.0238095238095237,3.0,2.5476190476190474,2.857142857142857,4.0,2.1666666666666665,4.0,4.0,4.0,4.0,2.9523809523809526,4.0,2.5476190476190474,4.0,1.7142857142857142,4.0,4.0,4.0,4.0,3.2857142857142856,4.0,2.857142857142857,4.0,1.8571428571428572,4.0,4.0,4.0,4.0,3.2857142857142856,4.0,2.857142857142857,4.0,2.142857142857143,4.0,4.0,4.0,4.0,3.1904761904761907,4.0,3.0714285714285716,4.0,2.142857142857143,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,2.380952380952381,2.2142857142857144,2.2857142857142856,4.261904761904762,4.0,3.880952380952381,3.9047619047619047,2.2142857142857144,3.5,3.5714285714285716,4.0,2.4285714285714284,4.0,4.0,4.0,4.0,4.0,3.380952380952381
37,111,2.135135135135135,1.9009009009009008,2.8378378378378377,3.6666666666666665,4.414414414414415,4.414414414414415,2.135135135135135,2.27027027027027,3.864864864864865,2.675675675675676,2.054054054054054,4.0,4.0,4.0,4.0,4.0,2.108108108108108,4.0,2.3963963963963963,2.009009009009009,2.018018018018018,3.6396396396396398,3.234234234234234,2.5045045045045047,2.009009009009009,2.3873873873873874,2.2072072072072073,2.5225225225225225,4.0,2.063063063063063,4.0,4.0,4.0,4.0,2.3063063063063063,4.0,1.5945945945945945,4.0,1.027027027027027,4.0,4.0,4.0,4.0,1.5675675675675675,4.0,2.3423423423423424,4.0,1.5675675675675675,4.0,4.0,4.0,4.0,2.2162162162162162,4.0,2.3423423423423424,4.0,2.054054054054054,4.0,4.0,4.0,4.0,2.4144144144144146,4.0,2.675675675675676,4.0,2.054054054054054,4.0,4.0,4.0,4.0,2.108108108108108,4.0,2.5405405405405403,2.063063063063063,2.1171171171171173,2.891891891891892,4.135135135135135,3.1621621621621623,2.72972972972973,2.063063063063063,2.5405405405405403,3.864864864864865,4.0,2.1621621621621623,4.0,4.0,4.0,4.0,4.0,2.4954954954954953
38,81,2.3333333333333335,1.962962962962963,3.197530864197531,3.691358024691358,4.382716049382716,4.382716049382716,2.3333333333333335,2.4074074074074074,3.5925925925925926,2.7037037037037037,2.074074074074074,4.0,4.0,4.0,4.0,4.0,2.1728395061728394,4.0,2.3950617283950617,2.0123456790123457,2.0246913580246915,3.6049382716049383,3.3950617283950617,2.691358024691358,2.0123456790123457,2.4814814814814814,2.2839506172839505,2.6419753086419755,4.0,2.0864197530864197,4.0,4.0,4.0,4.0,2.3950617283950617,4.0,1.8395061728395061,4.0,1.0123456790123457,4.0,4.0,4.0,4.0,2.1481481481481484,4.0,2.4691358024691357,4.0,1.6049382716049383,4.0,4.0,4.0,4.0,2.3209876543209877,4.0,2.4691358024691357,4.0,2.074074074074074,4.0,4.0,4.0,4.0,2.5185185185185186,4.0,2.7037037037037037,4.0,2.074074074074074,4.0,4.0,4.0,4.0,2.1728395061728394,4.0,2.5925925925925926,2.111111111111111,2.1728395061728394,3.197530864197531,3.506172839506173,3.493827160493827,3.0123456790123457,2.111111111111111,2.7037037037037037,3.5925925925925926,4.0,2.2222222222222223,4.0,4.0,4.0,4.0,4.0,2.6419753086419755
39,3,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.333333333333333,3.0,3.0,3.0,4.333333333333333,4.333333333333333,3.0,4.333333333333333,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
40,50,2.62,2.1,4.1,3.78,4.32,4.32,2.62,3.36,3.52,3.02,2.12,4.0,4.0,4.0,4.0,4.0,2.48,4.0,2.6,2.02,2.04,3.82,3.48,3.12,2.02,2.86,2.46,2.8,4.0,2.14,4.0,4.0,4.0,4.0,2.68,4.0,2.18,4.0,1.32,4.0,4.0,4.0,4.0,2.92,4.0,2.72,4.0,1.88,4.0,4.0,4.0,4.0,3.04,4.0,2.72,4.0,2.12,4.0,4.0,4.0,4.0,2.92,4.0,3.02,4.0,2.12,4.0,4.0,4.0,4.0,2.48,4.0,2.76,2.38,2.26,3.98,3.82,3.54,3.62,2.38,3.2,3.52,4.0,2.36,4.0,4.0,4.0,4.0,4.0,3.1
41,6,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.333333333333333,2.1666666666666665,2.3333333333333335,2.1666666666666665,4.333333333333333,4.333333333333333,2.1666666666666665,4.333333333333333,3.0,4.0,4.0,3.1666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.3333333333333335,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.166666666666667,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
42,24,3.625,2.375,4.125,3.875,4.125,4.125,3.625,3.7916666666666665,3.7916666666666665,3.625,2.25,4.0,4.0,4.0,4.0,4.0,3.5,4.0,2.5833333333333335,2.0416666666666665,2.0833333333333335,3.2916666666666665,4.083333333333333,4.333333333333333,2.0416666666666665,3.9583333333333335,2.9583333333333335,3.5,4.0,2.2916666666666665,4.0,4.0,4.0,4.0,3.8333333333333335,4.0,3.4583333333333335,4.0,1.4166666666666667,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4.0,2.4166666666666665,4.0,4.0,4.0,4.0,3.5,4.0,3.5,4.0,2.25,4.0,4.0,4.0,4.0,3.8333333333333335,4.0,3.625,4.0,2.25,4.0,4.0,4.0,4.0,3.5,4.0,2.5416666666666665,3.2916666666666665,2.5,4.041666666666667,4.0,4.125,4.041666666666667,3.2916666666666665,3.875,3.5833333333333335,4.0,2.75,4.0,4.0,4.0,4.0,4.0,3.875
43,53,2.660377358490566,2.169811320754717,3.943396226415094,3.509433962264151,4.320754716981132,4.320754716981132,2.660377358490566,3.1132075471698113,3.547169811320755,2.849056603773585,2.1132075471698113,4.0,4.0,4.0,4.0,4.0,2.4150943396226414,4.0,2.2641509433962264,2.018867924528302,2.0377358490566038,3.6226415094339623,3.7358490566037736,3.056603773584906,2.018867924528302,2.8679245283018866,2.4339622641509435,2.811320754716981,4.0,2.1320754716981134,4.0,4.0,4.0,4.0,2.641509433962264,4.0,2.2830188679245285,4.0,1.5471698113207548,4.0,4.0,4.0,4.0,2.5283018867924527,4.0,2.7169811320754715,4.0,1.6603773584905661,4.0,4.0,4.0,4.0,2.490566037735849,4.0,2.7169811320754715,4.0,2.1132075471698113,4.0,4.0,4.0,4.0,2.943396226415094,4.0,2.849056603773585,4.0,2.1132075471698113,4.0,4.0,4.0,4.0,2.4150943396226414,4.0,2.452830188679245,2.3207547169811322,2.207547169811321,3.9622641509433962,3.2830188679245285,3.811320754716981,3.509433962264151,2.3207547169811322,3.188679245283019,3.547169811320755,4.0,2.339622641509434,4.0,4.0,4.0,4.0,4.0,3.0943396226415096
44,3,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.333333333333333,3.0,3.0,3.0,4.333333333333333,4.333333333333333,3.0,4.333333333333333,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
45,37,3.054054054054054,2.135135135135135,4.243243243243243,3.3783783783783785,4.243243243243243,4.243243243243243,3.054054054054054,3.5945945945945947,3.27027027027027,3.054054054054054,2.1621621621621623,4.0,4.0,4.0,4.0,4.0,2.2162162162162162,4.0,2.5405405405405403,2.027027027027027,2.054054054054054,3.324324324324324,3.7567567567567566,3.5135135135135136,2.027027027027027,3.2432432432432434,2.6216216216216215,3.027027027027027,4.0,2.189189189189189,4.0,4.0,4.0,4.0,3.4864864864864864,4.0,2.8378378378378377,4.0,1.2972972972972974,4.0,4.0,4.0,4.0,3.4594594594594597,4.0,3.027027027027027,4.0,2.0,4.0,4.0,4.0,4.0,3.4594594594594597,4.0,3.027027027027027,4.0,2.1621621621621623,4.0,4.0,4.0,4.0,3.4594594594594597,4.0,3.054054054054054,4.0,2.1621621621621623,4.0,4.0,4.0,4.0,2.2162162162162162,4.0,2.6486486486486487,2.081081081081081,2.2972972972972974,4.027027027027027,3.5945945945945947,4.0,4.135135135135135,2.081081081081081,3.7837837837837838,3.27027027027027,4.0,2.4864864864864864,4.0,4.0,4.0,4.0,4.0,3.6486486486486487
46,64,2.484375,2.171875,3.609375,3.53125,4.359375,4.359375,2.484375,3.078125,3.90625,2.796875,2.09375,4.0,4.0,4.0,4.0,4.0,2.34375,4.0,2.640625,2.015625,2.03125,3.28125,3.53125,2.875,2.015625,2.671875,2.359375,2.671875,4.0,2.109375,4.0,4.0,4.0,4.0,2.53125,4.0,2.359375,4.0,1.25,4.0,4.0,4.0,4.0,2.15625,4.0,2.5625,4.0,1.65625,4.0,4.0,4.0,4.0,2.59375,4.0,2.5625,4.0,2.09375,4.0,4.0,4.0,4.0,2.78125,4.0,2.796875,4.0,2.09375,4.0,4.0,4.0,4.0,2.34375,4.0,2.296875,2.265625,2.203125,3.625,3.25,3.53125,3.25,2.265625,2.984375,3.90625,4.0,2.28125,4.0,4.0,4.0,4.0,4.0,2.90625
47,39,2.7948717948717947,2.076923076923077,4.256410256410256,3.6153846153846154,4.256410256410256,4.256410256410256,2.7948717948717947,3.8205128205128207,3.8461538461538463,3.3076923076923075,2.1538461538461537,4.0,4.0,4.0,4.0,4.0,2.2051282051282053,4.0,2.58974358974359,2.0256410256410255,2.051282051282051,3.4358974358974357,3.6666666666666665,3.4358974358974357,2.0256410256410255,3.1794871794871793,2.58974358974359,2.9743589743589745,4.0,2.1794871794871793,4.0,4.0,4.0,4.0,3.3076923076923075,4.0,2.58974358974359,4.0,1.3846153846153846,4.0,4.0,4.0,4.0,3.3846153846153846,4.0,2.9743589743589745,4.0,2.0,4.0,4.0,4.0,4.0,3.3846153846153846,4.0,2.9743589743589745,4.0,2.1538461538461537,4.0,4.0,4.0,4.0,3.3846153846153846,4.0,3.3076923076923075,4.0,2.1538461538461537,4.0,4.0,4.0,4.0,2.2051282051282053,4.0,3.051282051282051,2.076923076923077,2.282051282051282,4.076923076923077,4.0256410256410255,4.0256410256410255,4.0256410256410255,2.076923076923077,3.6923076923076925,3.8461538461538463,4.0,2.4615384615384617,4.0,4.0,4.0,4.0,4.0,3.5641025641025643
48,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
49,32,3.15625,2.21875,4.21875,3.84375,4.21875,4.21875,3.15625,3.40625,3.46875,3.3125,2.1875,4.0,4.0,4.0,4.0,4.0,2.25,4.0,2.53125,2.03125,2.0625,3.1875,4.03125,3.75,2.03125,3.34375,2.71875,3.125,4.0,2.21875,4.0,4.0,4.0,4.0,3.78125,4.0,2.90625,4.0,1.625,4.0,4.0,4.0,4.0,3.21875,4.0,3.125,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,3.125,4.0,2.1875,4.0,4.0,4.0,4.0,3.75,4.0,3.3125,4.0,2.1875,4.0,4.0,4.0,4.0,2.25,4.0,2.9375,2.09375,2.40625,3.9375,3.21875,4.0,4.0625,2.09375,3.8125,3.3125,4.0,2.5625,4.0,4.0,4.0,4.0,4.0,3.8125
50,69,2.36231884057971,1.8985507246376812,3.463768115942029,3.101449275362319,4.36231884057971,4.36231884057971,2.36231884057971,2.9130434782608696,3.8260869565217392,2.869565217391304,2.0869565217391304,4.0,4.0,4.0,4.0,4.0,2.63768115942029,4.0,2.550724637681159,2.0144927536231885,2.028985507246377,3.7246376811594204,3.3768115942028984,2.8115942028985508,2.0144927536231885,2.681159420289855,2.3333333333333335,2.6666666666666665,4.0,2.101449275362319,4.0,4.0,4.0,4.0,2.4927536231884058,4.0,2.3768115942028984,4.0,1.0434782608695652,4.0,4.0,4.0,4.0,2.4927536231884058,4.0,2.550724637681159,4.0,1.710144927536232,4.0,4.0,4.0,4.0,2.4927536231884058,4.0,2.550724637681159,4.0,2.0869565217391304,4.0,4.0,4.0,4.0,2.7246376811594204,4.0,2.869565217391304,4.0,2.0869565217391304,4.0,4.0,4.0,4.0,2.63768115942029,4.0,2.6956521739130435,2.5652173913043477,2.1739130434782608,3.5072463768115942,3.652173913043478,3.579710144927536,3.1594202898550723,2.5652173913043477,2.9130434782608696,3.8260869565217392,4.0,2.260869565217391,4.0,4.0,4.0,4.0,4.0,2.8405797101449277
51,18,4.0,2.7222222222222223,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,4.0,2.7777777777777777,4.0,2.4444444444444446,2.0555555555555554,2.111111111111111,2.888888888888889,4.333333333333333,4.333333333333333,2.0555555555555554,3.888888888888889,3.0,4.0,4.0,2.388888888888889,4.0,4.0,4.0,4.0,3.5555555555555554,4.0,4.0,4.0,1.7777777777777777,4.0,4.0,4.0,4.0,3.5555555555555554,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,3.7777777777777777,4.0,4.0,4.0,2.6666666666666665,4.0,4.0,4.0,4.0,3.5555555555555554,4.0,4.0,4.0,2.3333333333333335,4.0,4.0,4.0,4.0,2.7777777777777777,4.0,4.0,2.5,2.7777777777777777,4.111111111111111,3.5555555555555554,4.055555555555555,4.111111111111111,2.5,3.6666666666666665,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.6666666666666665
52,29,3.3448275862068964,2.4482758620689653,4.172413793103448,3.9655172413793105,4.172413793103448,4.172413793103448,3.3448275862068964,3.8275862068965516,3.4827586206896552,3.3448275862068964,2.206896551724138,4.0,4.0,4.0,4.0,4.0,3.3793103448275863,4.0,2.2758620689655173,2.0344827586206895,2.0689655172413794,3.3793103448275863,4.137931034482759,3.9310344827586206,2.0344827586206895,3.586206896551724,2.793103448275862,3.310344827586207,4.0,2.2413793103448274,4.0,4.0,4.0,4.0,3.7241379310344827,4.0,3.2758620689655173,4.0,1.3103448275862069,4.0,4.0,4.0,4.0,3.8620689655172415,4.0,3.310344827586207,4.0,2.0689655172413794,4.0,4.0,4.0,4.0,3.7241379310344827,4.0,3.310344827586207,4.0,2.206896551724138,4.0,4.0,4.0,4.0,3.7241379310344827,4.0,3.3448275862068964,4.0,2.206896551724138,4.0,4.0,4.0,4.0,3.3793103448275863,4.0,2.2758620689655173,3.206896551724138,2.3793103448275863,4.068965517241379,4.0344827586206895,4.068965517241379,4.068965517241379,3.206896551724138,3.793103448275862,3.4827586206896552,4.0,2.6206896551724137,4.0,4.0,4.0,4.0,4.0,3.793103448275862
53,11,4.0,2.909090909090909,4.0,4.0,4.0,4.0,4.0,3.6363636363636362,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.3636363636363638,2.090909090909091,2.1818181818181817,3.4545454545454546,4.363636363636363,4.363636363636363,2.090909090909091,4.363636363636363,3.272727272727273,4.0,4.0,2.6363636363636362,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.6363636363636365,4.0,4.0,4.0,4.0,3.727272727272727,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,3.6363636363636362,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.5454545454545454,4.0,4.0,4.0,4.0,4.0,4.0,4.090909090909091,4.0,2.5454545454545454,4.0,3.727272727272727,4.090909090909091,4.0,4.0,4.0,4.0,4.0,2.8181818181818183,4.0,4.0,4.0,4.0,4.0,4.0
